BFP0002	images.registry.example.invalid/complex/api:1.author	unsupported	podman@6.1.0..6.1.0	1
BFP0002	images.registry.example.invalid/complex/api:1.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	images.registry.example.invalid/complex/db:1.author	unsupported	podman@6.1.0..6.1.0	1
BFP0002	images.registry.example.invalid/complex/db:1.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	images.registry.example.invalid/complex/proxy:1.author	unsupported	podman@6.1.0..6.1.0	1
BFP0002	images.registry.example.invalid/complex/proxy:1.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	podman.acquisition.PLN0022	unsupported	podman@6.1.0..6.1.0	2
BFP0002	podman.acquisition.PLN0023	unsupported	podman@6.1.0..6.1.0	7
BFP0002	secrets.db-password.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	secrets.tls-certificate.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.application.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.application.runtime.host_entries	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.application.runtime.static_mac	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.edge.labels	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.edge.runtime.host_entries	unsupported	podman@6.1.0..6.1.0	1
BFP0002	service_groups.edge.runtime.static_mac	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.api.memory_swappiness	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.api.mounts[0].subpath	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.backup.networks.create_net_ns	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.database.networks.create_net_ns	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.database.networks.host_entries	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.database.networks.no_manage_hosts	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.database.networks.no_manage_resolv_conf	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.isolated-control.networks.create_net_ns	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.observer.networks.create_net_ns	unsupported	podman@6.1.0..6.1.0	1
BFP0002	services.proxy.mounts[1].destination	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.architecture	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.created	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.digest	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.environment	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.manifest_type	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/api:1.operating_system	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/db:1.architecture	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/db:1.created	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/db:1.digest	unsupported	podman@6.1.0..6.1.0	1
BFP0003	images.registry.example.invalid/complex/db:1.environment	unsupported	podman@6.1.0..6.1.0	1
