BFP0002	podman.acquisition.PLN0023	unsupported	podman@6.1.0..6.1.0	12
BFP0002	podman.acquisition.PLN0049	unsupported	podman@6.1.0..6.1.0	6
BFP0003	networks.backend.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	networks.edge.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.healthcheck	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.app.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.app.restart_policy	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.app.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cache.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cache.healthcheck	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cache.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cache.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cache.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cache.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cache.restart_policy	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cache.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cron.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cron.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cron.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cron.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cron.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.cron.restart_policy	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.cron.security	unsupported	podman@6.1.0..6.1.0	1
