BFP0002	podman.acquisition.PLN0023	unsupported	podman@6.1.0..6.1.0	5
BFP0002	podman.acquisition.PLN0049	unsupported	podman@6.1.0..6.1.0	8
BFP0003	networks.backend.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	networks.edge.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.database.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.database.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.database.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.database.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.database.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.database.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-machine-learning.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.immich-machine-learning.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-machine-learning.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.immich-machine-learning.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-machine-learning.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-server.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.immich-server.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.immich-server.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-server.networks	approximate	podman@6.1.0..6.1.0	2
BFP0003	services.immich-server.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.immich-server.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.redis.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.redis.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.redis.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.redis.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.redis.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.library.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.library.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.library.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.library.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.model-cache.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.model-cache.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.model-cache.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.model-cache.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.redisdata.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.redisdata.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.redisdata.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.redisdata.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0007	networks.backend.internal	unsupported	podman@6.1.0..6.1.0	1
BFP0007	networks.edge.internal	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.database.environment.POSTGRES_DB	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.database.environment.POSTGRES_INITDB_ARGS	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.database.environment.POSTGRES_PASSWORD	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.database.environment.POSTGRES_USER	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.DB_DATABASE_NAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.DB_HOSTNAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.DB_PASSWORD	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.DB_USERNAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.IMMICH_MACHINE_LEARNING_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.REDIS_HOSTNAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.environment.TZ	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.immich-server.ports	unsupported	podman@6.1.0..6.1.0	1
