BFP0002	podman.acquisition.PLN0023	unsupported	podman@6.1.0..6.1.0	12
BFP0002	podman.acquisition.PLN0049	unsupported	podman@6.1.0..6.1.0	6
BFP0003	networks.backend.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	networks.edge.internal	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.auth.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.auth.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.auth.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.auth.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.auth.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.db.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.db.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.db.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.db.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.db.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.db.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.functions.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.functions.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.functions.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.functions.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.functions.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.functions.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.imgproxy.security	unsupported	podman@6.1.0..6.1.0	1
