BFC0004	services.admin-panel.ports[0]	unsupported	podman@5.4.0..6.1.0	1
BFC0004	services.api.ports[0]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.admin-panel.environment.API_SERVER_URL	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.admin-panel.environment.SESSION_COOKIE_SECURE	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.admin-panel.environment.SESSION_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.admin-panel.environment.VITE_API_BASE_URL	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.HTTPS_PROXY	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.HTTP_PROXY	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.NO_PROXY	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.PROXY	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.RAG_API_URL	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.RAG_PORT	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.http_proxy	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.https_proxy	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.environment.no_proxy	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.group	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.mounts[0]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.mounts[1]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.mounts[2]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.mounts[3]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.mounts[4]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.api.user	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.meilisearch.environment.MEILI_MASTER_KEY	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.meilisearch.group	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.meilisearch.mounts[0]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.meilisearch.user	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.mongodb.command	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.mongodb.group	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.mongodb.mounts[0]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.mongodb.user	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.rag_api.env_file[0]	unsupported	podman@5.4.0..6.1.0	1
BFQ0003	services.rag_api.environment.RAG_PORT	unsupported	podman@5.4.0..6.1.0	1
BFQ0009	services.admin-panel.restart_policy	approximate	podman@5.4.0..6.1.0	1
BFQ0009	services.api.restart_policy	approximate	podman@5.4.0..6.1.0	1
BFQ0009	services.meilisearch.restart_policy	approximate	podman@5.4.0..6.1.0	1
BFQ0009	services.mongodb.restart_policy	approximate	podman@5.4.0..6.1.0	1
BFQ0009	services.rag_api.restart_policy	approximate	podman@5.4.0..6.1.0	1
BFQ0009	services.vectordb.restart_policy	approximate	podman@5.4.0..6.1.0	1
